Date,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2025-11-19,895.6196899414062,3023.07080078125,136.76695251464844,0.28660500049591064,0.9990829825401306,2.1076180934906006,939.2861328125,3122.64599609375,142.47825622558594,0.2903139889240265,1.003283977508545,2.2164790630340576,872.9431762695312,2871.22802734375,130.64390563964844,0.28346699476242065,0.9984520077705383,2.02803111076355,932.4846801757812,3122.64599609375,140.71438598632812,0.2902899980545044,0.9995480179786682,2.2164790630340576,3254464199,40229739844,6005404886,885395533,142163447276,6144007301
2025-11-20,866.3438720703125,2831.777587890625,133.51715087890625,0.28022700548171997,0.9996950030326843,1.9987870454788208,912.6580200195312,3057.78857421875,144.3306121826172,0.28784599900245667,1.0013630390167236,2.1467740535736084,866.3438720703125,2790.597900390625,131.38912963867188,0.27732598781585693,0.9981099963188171,1.9777389764785767,895.6640014648438,3022.885498046875,136.76776123046875,0.28660500049591064,0.9990270137786865,2.107614040374756,3038816761,43917885207,8497498957,873695165,162346571995,6618490721
2025-11-21,830.0787353515625,2765.69921875,128.50050354003906,0.27645400166511536,0.9994140267372131,1.9504029750823975,874.2615966796875,2880.60302734375,134.7876434326172,0.28172799944877625,1.001729965209961,2.0236189365386963,793.8209228515625,2626.87158203125,122.27206420898438,0.27412301301956177,0.9978079795837402,1.8348710536956787,866.3346557617188,2829.2646484375,133.5139617919922,0.28022700548171997,0.9992089867591858,1.9987139701843262,4772315493,51476486049,10081815694,1470725463,211350842667,9204368766
2025-11-22,833.35107421875,2767.607421875,127.55120086669922,0.2741299867630005,0.9994750022888184,1.9497510194778442,841.4924926757812,2795.4267578125,129.64389038085938,0.2770400047302246,1.0007630586624146,1.9626660346984863,815.2092895507812,2704.502197265625,125.40487670898438,0.2731289863586426,0.9984560012817383,1.8932429552078247,830.0795288085938,2766.090576171875,128.49856567382812,0.27645400166511536,0.9994570016860962,1.9503920078277588,2015396840,15408928941,3490973210,731185993,80725438012,3115116100
2025-11-23,843.2247924804688,2801.676025390625,130.70506286621094,0.27507299184799194,0.9996799826622009,2.046264886856079,854.4036865234375,2856.446533203125,133.32691955566406,0.2756139934062958,1.000864028930664,2.0801029205322266,833.2874755859375,2767.472900390625,127.55113220214844,0.27388501167297363,0.9990519881248474,1.949720025062561,833.3475952148438,2767.594970703125,127.55113220214844,0.2741299867630005,0.9994490146636963,1.9497549533843994,1754920246,20358404499,3820042054,488311538,93113293579,4120199235
2025-11-24,864.421142578125,2952.71337890625,138.37135314941406,0.27480900287628174,0.9996370077133179,2.2258780002593994,875.2612915039062,2982.822021484375,139.48390197753906,0.2773900032043457,1.0015679597854614,2.278395891189575,832.0480346679688,2763.3779296875,128.54151916503906,0.2746559977531433,0.999081015586853,2.026716947555542,843.2236328125,2801.204345703125,130.70603942871094,0.2750760018825531,0.9996359944343567,2.0463991165161133,2485800089,32491657389,6046925667,701109140,119819578839,6505730022
2025-11-25,862.1080322265625,2957.936279296875,138.89114379882812,0.2743549942970276,0.9995179772377014,2.1985440254211426,866.9095458984375,2978.704345703125,140.3466339111328,0.2748279869556427,1.0011409521102905,2.259398937225342,838.9786376953125,2857.8359375,133.5081329345703,0.2711150050163269,0.9991419911384583,2.1517350673675537,864.4609985351562,2952.58447265625,138.37889099121094,0.27480900287628174,0.9995999932289124,2.226012945175171,2007620452,23336017779,4512057787,659274813,102433262214,4910340958
2025-11-26,891.7533569335938,3027.81201171875,143.01219177246094,0.27651599049568176,1.0000009536743164,2.2242848873138428,896.6287841796875,3043.927001953125,144.47103881835938,0.27718299627304077,1.0011570453643799,2.250157117843628,852.4906005859375,2889.890625,135.63246154785156,0.2739819884300232,0.9992700219154358,2.148216962814331,862.1033935546875,2958.32958984375,138.88987731933594,0.2743549942970276,0.9996029734611511,2.198543071746826,2040255309,21433162961,5361639551,507442065,102580658562,3853143882
2025-11-27,895.559814453125,3014.542236328125,140.84640502929688,0.2802000045776367,0.9999079704284668,2.200824022293091,902.5869140625,3070.73193359375,144.1732177734375,0.28040099143981934,1.000954031944275,2.232724905014038,885.2288208007812,2987.19775390625,140.6957550048828,0.2761949896812439,0.9992820024490356,2.1752700805664062,891.7745971679688,3027.799072265625,143.0125274658203,0.27651599049568176,0.999987006187439,2.2242848873138428,1780660164,16972780500,3419017564,484871139,84918880946,2820875208
2025-11-28,887.6467895507812,3032.304443359375,137.39019775390625,0.2811110019683838,1.000175952911377,2.1806480884552,904.3790893554688,3095.033203125,143.30421447753906,0.28231099247932434,1.001291036605835,2.2628979682922363,877.3135375976562,2995.76513671875,136.28543090820312,0.27985700964927673,0.9995149970054626,2.1615140438079834,895.5643920898438,3014.543701171875,140.8464813232422,0.28019899129867554,0.9999070167541504,2.200831890106201,2009647841,20659958964,4865188881,580424106,93695868523,4332649955
2025-11-29,873.6898803710938,2991.685302734375,136.0817108154297,0.28102999925613403,1.0002330541610718,2.2033770084381104,888.85302734375,3051.962890625,137.8857879638672,0.2818639874458313,1.0012880563735962,2.2205989360809326,869.8357543945312,2966.850830078125,135.1206817626953,0.280472993850708,0.9997590184211731,2.1725070476531982,887.6465454101562,3032.29541015625,137.39064025878906,0.2811110019683838,1.000167965888977,2.180649995803833,1357539865,12775481230,2428334173,344374394,56449708485,2108094066
2025-11-30,877.5767822265625,2992.112548828125,133.5648193359375,0.2816849946975708,1.0001850128173828,2.1609671115875244,899.5747680664062,3051.597900390625,139.93711853027344,0.28307101130485535,1.0009050369262695,2.212327003479004,871.07373046875,2978.826171875,133.5648193359375,0.2797220051288605,0.9996939897537231,2.1609671115875244,873.6884765625,2991.375244140625,136.0821075439453,0.28102999925613403,1.000161051750183,2.2033700942993164,1452982911,11530446514,3123775023,377624845,58060684316,1888526431
2025-12-01,827.4053955078125,2800.18896484375,126.70902252197266,0.27699801325798035,0.9999269843101501,2.0309159755706787,877.704833984375,2996.8818359375,133.60720825195312,0.28169500827789307,1.0015250444412231,2.160788059234619,803.458251953125,2720.4365234375,123.31387329101562,0.2755869925022125,0.9992510080337524,1.9879770278930664,877.5615844726562,2991.923095703125,133.5648193359375,0.2816849946975708,1.0001020431518555,2.1606431007385254,2778473663,36679598313,6212210725,906381700,136512854575,5482181614
2025-12-02,877.03466796875,2997.939697265625,138.67420959472656,0.281127005815506,1.0002959966659546,2.155522108078003,884.0598754882812,3032.76123046875,140.66482543945312,0.2831670045852661,1.0010499954223633,2.1788489818573,821.3009643554688,2784.390625,126.1412582397461,0.27661898732185364,0.9994400143623352,1.9983290433883667,827.4092407226562,2800.22314453125,126.7086181640625,0.27699801325798035,0.9999359846115112,2.0309159755706787,2264885312,26593645111,6173683503,643804446,115617188862,4387656803
2025-12-03,921.7537231445312,3191.57177734375,144.89849853515625,0.2805800139904022,1.000501036643982,2.2019059658050537,922.1299438476562,3212.559814453125,145.73007202148438,0.28154900670051575,1.0011579990386963,2.217345952987671,874.4122314453125,2988.14208984375,137.94105529785156,0.27845799922943115,0.9995430111885071,2.1436591148376465,877.0285034179688,2997.801513671875,138.673095703125,0.281125009059906,1.0003160238265991,2.1554698944091797,2754777581,29949301036,5809364566,574777439,117032986206,3860198446
2025-12-04,900.0661010742188,3134.31640625,139.0145263671875,0.2860879898071289,1.000236988067627,2.097172975540161,927.4549560546875,3238.555419921875,146.7203826904297,0.2861120104789734,1.0009889602661133,2.2096900939941406,889.617431640625,3071.31005859375,138.0679931640625,0.2794339954853058,0.9995959997177124,2.073594093322754,921.7321166992188,3188.343505859375,144.89154052734375,0.2805800139904022,1.0002930164337158,2.2015879154205322,2052379059,27434991113,4304817495,586418450,98585820418,3357933972
2025-12-05,884.2180786132812,3024.432861328125,133.322998046875,0.28563201427459717,1.0002319812774658,2.037606954574585,906.8523559570312,3192.45703125,140.3798828125,0.28793400526046753,1.0010449886322021,2.1116750240325928,873.4063720703125,2989.83154296875,131.1352996826172,0.2842850089073181,0.999222993850708,2.0179519653320312,900.063720703125,3134.357421875,139.01397705078125,0.2860879898071289,1.0002310276031494,2.0971550941467285,1968850986,28000268228,4557254539,719787684,98818490719,3315458822
2025-12-06,890.5450439453125,3040.207763671875,132.34844970703125,0.2874220013618469,1.0003390312194824,2.0326199531555176,896.6558227539062,3067.661376953125,134.06983947753906,0.2904770076274872,1.001170039176941,2.0492188930511475,878.9838256835938,3013.98193359375,131.50657653808594,0.2856059968471527,0.9998720288276672,2.0187559127807617,884.2127685546875,3024.487548828125,133.32437133789062,0.28563201427459717,1.0002670288085938,2.0376060009002686,1418385761,10962819760,2061286212,505914609,53315581787,1682146760
2025-12-07,894.0222778320312,3061.3017578125,132.09356689453125,0.2868959903717041,1.0003310441970825,2.0434200763702393,905.114501953125,3148.7734375,136.23268127441406,0.28775501251220703,1.0011299848556519,2.1088130474090576,872.8945922851562,2930.645263671875,128.2851104736328,0.2843250036239624,0.9994159936904907,2.0001800060272217,890.5266723632812,3040.17919921875,132.34986877441406,0.2874220013618469,1.000417947769165,2.0326271057128906,1779976227,20383496376,3824892147,523906170,72808424054,2832015064
2025-12-08,897.6040649414062,3125.197998046875,133.27822875976562,0.28142499923706055,1.0002720355987549,2.073106050491333,911.5386352539062,3177.86767578125,139.2073516845703,0.28794100880622864,1.0008289813995361,2.116265058517456,891.7789916992188,3043.703857421875,131.67465209960938,0.2814039885997772,0.9990910291671753,2.036926031112671,894.02734375,3061.013671875,132.0959930419922,0.2868959903717041,1.000285029411316,2.0434679985046387,1906067258,25262165670,4710407082,520147828,88136109201,2909008695
2025-12-09,898.8104248046875,3321.114990234375,137.901611328125,0.28229600191116333,1.0000849962234497,2.1084249019622803,926.51708984375,3395.838623046875,144.74278259277344,0.28348299860954285,1.0011509656906128,2.174415111541748,882.4072265625,3092.87646484375,131.8707275390625,0.28001099824905396,0.9987750053405762,2.0454490184783936,897.5906372070312,3124.942626953125,133.27833557128906,0.28142499923706055,1.0002360343933105,2.073106050491333,2357057936,32012553374,5869893316,622194972,108124525756,3614920392
2025-12-10,894.650634765625,3325.39013671875,136.46902465820312,0.2801550030708313,1.0002800226211548,2.0433449745178223,914.1864013671875,3446.622802734375,142.44235229492188,0.2826629877090454,1.001418948173523,2.108875036239624,884.947509765625,3290.14697265625,135.8628692626953,0.27706700563430786,0.998432993888855,2.041325092315674,898.7805786132812,3321.2041015625,137.90609741210938,0.28229600191116333,1.0000760555267334,2.108422040939331,2429639422,30694387989,5949930252,626540418,104582114546,3768702959
2025-12-11,886.1666259765625,3237.056884765625,136.37156677246094,0.28054800629615784,1.0002559423446655,2.035507917404175,894.6589965820312,3327.344482421875,137.67807006835938,0.2818320095539093,1.000972032546997,2.05297589302063,861.253662109375,3149.034423828125,129.38401794433594,0.2781650125980377,0.999351978302002,1.9865959882736206,894.6589965820312,3324.38671875,136.46376037597656,0.28016000986099243,1.0003279447555542,2.043318033218384,2524483059,29066243707,5833676784,579517973,101622304149,3560399350
2025-12-12,881.8676147460938,3084.172607421875,132.3242950439453,0.27375099062919617,1.000080943107605,2.0091450214385986,895.4688720703125,3265.37255859375,139.98731994628906,0.2807460129261017,1.0011190176010132,2.0456368923187256,873.608154296875,3050.267333984375,130.67987060546875,0.27373600006103516,0.9996730089187622,1.9795680046081543,886.1660766601562,3237.025634765625,136.36993408203125,0.28054800629615784,1.0002679824829102,2.0355000495910645,1807202490,24391003174,5282060650,510498073,86394477161,2650764203
2025-12-13,897.4295654296875,3116.6953125,133.24746704101562,0.2711679935455322,1.0002570152282715,2.023993968963623,903.7582397460938,3134.849365234375,134.24513244628906,0.2750369906425476,1.0006749629974365,2.0472359657287598,880.7807006835938,3080.07861328125,131.98580932617188,0.2709819972515106,0.9998599886894226,2.0082309246063232,881.8624267578125,3084.129638671875,132.32403564453125,0.27375099062919617,1.0000419616699219,2.0091450214385986,1472368344,9916869400,2024059188,404574723,46254432201,1622802388
2025-12-14,877.806884765625,3060.5947265625,129.48109436035156,0.2772189974784851,1.0001989603042603,1.979287028312683,899.2176513671875,3128.622802734375,133.5909881591797,0.2774359881877899,1.0017590522766113,2.0300180912017822,874.129638671875,3034.692626953125,128.9016571044922,0.2708599865436554,0.9997379779815674,1.9721139669418335,897.435791015625,3116.743896484375,133.24761962890625,0.2711679935455322,1.0003050565719604,2.0239970684051514,1640570319,15619543350,2489001258,527760656,57551567458,1639521426
2025-12-15,858.5451049804688,2964.18310546875,127.75711822509766,0.27819401025772095,0.9998810291290283,1.8986730575561523,894.2052612304688,3175.1181640625,134.71762084960938,0.28253400325775146,1.0010889768600464,2.0092670917510986,843.7678833007812,2899.685791015625,123.998046875,0.2772180140018463,0.9981020092964172,1.8763630390167236,877.7892456054688,3060.4814453125,129.48333740234375,0.2772180140018463,1.0001250505447388,1.9792850017547607,2222157806,28765976892,5120043768,774248826,96176642817,3479993806
2025-12-16,874.8990478515625,2964.180908203125,129.25120544433594,0.28035199642181396,0.9998850226402283,1.9300730228424072,877.6130981445312,2978.92138671875,129.9452667236328,0.2817789912223816,1.0015519857406616,1.9440170526504517,851.3676147460938,2890.01171875,125.45384979248047,0.27772200107574463,0.9991629719734192,1.861063003540039,858.5458984375,2964.379638671875,127.75730895996094,0.27819401025772095,0.9999470114707947,1.8986719846725464,2379705373,22709189818,3918682307,554211462,84425789643,3093566806
2025-12-17,842.93017578125,2831.403564453125,123.11980438232422,0.27943798899650574,0.9996240139007568,1.8618379831314087,875.11083984375,3025.8154296875,133.4417724609375,0.28161200881004333,1.0015100240707397,1.9836959838867188,834.8516845703125,2791.333984375,121.55805206298828,0.27854201197624207,0.9988899827003479,1.8502490520477295,874.905517578125,2964.01953125,129.25282287597656,0.28035199642181396,0.9999520182609558,1.930083990097046,2968394043,26159825528,5452646038,602545215,92047938306,3450002332
2025-12-18,829.3011474609375,2827.069091796875,119.57015228271484,0.27935001254081726,0.9995030164718628,1.8077770471572876,850.8983764648438,2994.552734375,128.76417541503906,0.28153499960899353,1.0009759664535522,1.930562973022461,819.9838256835938,2777.11962890625,117.31623077392578,0.2769300043582916,0.9983890056610107,1.8041980266571045,842.9312744140625,2831.48828125,123.12610626220703,0.27943798899650574,0.9996449947357178,1.8618450164794922,3195634004,29194181349,5835673225,605773075,105998238214,3853056261
2025-12-19,855.9432983398438,2977.970703125,126.1927490234375,0.28002700209617615,0.9994630217552185,1.9073920249938965,861.0877075195312,3014.6123046875,127.5052261352539,0.2804490029811859,1.0010509490966797,1.915884017944336,823.1718139648438,2811.3916015625,117.79812622070312,0.27795401215553284,0.9989759922027588,1.7726960182189941,829.3038940429688,2827.410400390625,119.57015228271484,0.2793489992618561,0.999563992023468,1.8077770471572876,5429911683,27870687989,5045203467,571179154,101816687768,3923807997
2025-12-20,853.586181640625,2977.58251953125,125.80903625488281,0.2814759910106659,0.9996330142021179,1.9323979616165161,858.7412109375,2992.31005859375,126.76323699951172,0.2814759910106659,1.0008009672164917,1.9539439678192139,850.890869140625,2967.838623046875,125.39103698730469,0.278533011674881,0.999110996723175,1.8951400518417358,855.9429931640625,2977.869140625,126.19405364990234,0.28002700209617615,0.9994480013847351,1.9073899984359741,1374684930,7612418215,1703857955,403992963,45991860432,1995691806
2025-12-21,857.8892211914062,3001.61376953125,125.99150085449219,0.28827300667762756,0.9997239708900452,1.9220119714736938,858.9291381835938,3009.80712890625,126.45636749267578,0.2885110080242157,1.0013970136642456,1.9473049640655518,846.0993041992188,2945.394775390625,123.60157775878906,0.28141000866889954,0.9990649819374084,1.8967759609222412,853.5969848632812,2977.508544921875,125.81024169921875,0.2814759910106659,0.9996359944343567,1.9324029684066772,1501917010,11178096676,2335972346,548526329,58117509263,2392341920
2025-12-22,857.857421875,3006.07373046875,125.80123138427734,0.28436699509620667,0.9993979930877686,1.9027639627456665,869.0992431640625,3073.353759765625,128.38507080078125,0.28897199034690857,1.0009180307388306,1.9436969757080078,852.6373291015625,2965.175048828125,124.4066162109375,0.2832280099391937,0.9991469979286194,1.89280104637146,857.8866577148438,3001.61279296875,125.99151611328125,0.28827300667762756,0.9997169971466064,1.9220249652862549,1959463444,20342034264,3657779407,619565802,84644391342,2644702981
2025-12-23,843.7714233398438,2963.3740234375,123.85721588134766,0.2832790017127991,0.9994919896125793,1.872817039489746,860.7771606445312,3033.1962890625,126.73116302490234,0.28457099199295044,1.000972032546997,1.9071170091629028,839.5874633789062,2902.3330078125,122.32801818847656,0.28227999806404114,0.9990940093994141,1.8667000532150269,857.8599243164062,3006.073974609375,125.80123138427734,0.28436699509620667,0.9993979930877686,1.9027639627456665,1696809904,21453213168,3084149409,442731349,77238853787,2201693264
2025-12-24,846.2596435546875,2945.590576171875,122.45860290527344,0.2801800072193146,0.9993249773979187,1.861171007156372,849.3277587890625,2975.171142578125,124.10684204101562,0.28426700830459595,1.0003730058670044,1.8758349418640137,835.2703857421875,2888.988037109375,120.78385925292969,0.2795239984989166,0.9988530278205872,1.8375740051269531,843.7693481445312,2962.922607421875,123.85684204101562,0.2832790017127991,0.999426007270813,1.8727949857711792,1535799969,13984770325,2313559221,548916817,62404214627,1891794487
2025-12-25,829.4244384765625,2903.57958984375,119.9471206665039,0.27867698669433594,0.9993789792060852,1.8318359851837158,847.0791625976562,2968.705078125,124.19391632080078,0.2807590067386627,1.0002449750900269,1.885256052017212,827.6585693359375,2891.10888671875,119.90099334716797,0.2768799960613251,0.9991059899330139,1.8297710418701172,846.2431030273438,2945.423095703125,122.45835876464844,0.2801800072193146,0.9992780089378357,1.8611669540405273,1415229398,11828871179,2194207451,427247810,54062181923,1498817315
2025-12-26,834.1515502929688,2925.74560546875,122.19595336914062,0.2795110046863556,0.9991869926452637,1.8429640531539917,845.7174682617188,2991.219970703125,124.92918395996094,0.27997100353240967,1.000648021697998,1.8802529573440552,823.3729248046875,2894.15380859375,119.57316589355469,0.2774659991264343,0.9987800121307373,1.8252919912338257,829.4263916015625,2903.625,119.94737243652344,0.27867698669433594,0.9993870258331299,1.8318400382995605,1730790904,18562196049,3779508002,443798577,81713363687,2252113960
2025-12-27,844.5545043945312,2947.998291015625,124.64771270751953,0.2846300005912781,0.9992849826812744,1.8728530406951904,844.5943603515625,2957.300537109375,124.74816131591797,0.2846420109272003,1.0001349449157715,1.8740400075912476,834.1458740234375,2917.271240234375,121.86039733886719,0.27857300639152527,0.9990530014038086,1.841431975364685,834.1513671875,2925.7451171875,122.19612121582031,0.2795110046863556,0.9991869926452637,1.8429620265960693,1496575663,7378783299,1711358748,451818970,40982045847,1040331569
2025-12-28,858.8287963867188,2948.568115234375,125.19935607910156,0.2849139869213104,0.9992589950561523,1.864359974861145,864.9430541992188,2957.138671875,125.21761322021484,0.28520500659942627,1.0001169443130493,1.8768310546875,839.5921020507812,2925.745361328125,123.07058715820312,0.28316500782966614,0.9990230202674866,1.8538349866867065,844.5575561523438,2947.898193359375,124.6484146118164,0.28463101387023926,0.9992619752883911,1.8728530406951904,1855190489,9227601389,2003713687,425119511,43793554358,1043218992
2025-12-29,851.1875610351562,2934.538330078125,123.12522888183594,0.28461599349975586,0.9987750053405762,1.8477239608764648,869.98583984375,3051.94189453125,129.30441284179688,0.2855289876461029,1.0002080202102661,1.914788007736206,846.6453247070312,2908.748046875,122.42872619628906,0.28130099177360535,0.9984539747238159,1.845445990562439,858.835205078125,2948.55908203125,125.19874572753906,0.2849139869213104,0.9992570281028748,1.8643569946289062,2271142660,25957694515,4871847248,607571518,97725242399,2303688120
2025-12-30,860.5537109375,2971.416748046875,124.93132019042969,0.28613701462745667,0.9988669753074646,1.8754940032958984,862.0198364257812,3002.8046875,126.19066619873047,0.2864939868450165,1.00006902217865,1.88264799118042,848.4505004882812,2916.330078125,122.53900146484375,0.283939003944397,0.9984530210494995,1.84408700466156,851.1907348632812,2934.416259765625,123.1244888305664,0.28461599349975586,0.9987499713897705,1.8477400541305542,2042633098,18816704381,3096711898,491384484,74119035312,1804734447
2025-12-31,863.2573852539062,2967.03759765625,124.48446655273438,0.2842710018157959,0.9984490275382996,1.839972972869873,873.8369140625,3021.849609375,127.11942291259766,0.28635600209236145,0.999908983707428,1.8805949687957764,856.8807983398438,2959.143798828125,123.46351623535156,0.28207600116729736,0.9981489777565002,1.8115309476852417,860.5555419921875,2971.407470703125,124.93132019042969,0.28613701462745667,0.9988560080528259,1.8754940032958984,2539874072,16451891101,3627228070,441545783,70259461189,1999139715
2026-01-01,863.0546264648438,3000.394287109375,126.76112365722656,0.2865230143070221,0.9987450242042542,1.8779360055923462,872.2593994140625,3006.01025390625,126.98711395263672,0.2865230143070221,0.9993540048599243,1.8779360055923462,855.6074829101562,2966.84521484375,124.0515365600586,0.28314700722694397,0.9979850053787231,1.8252300024032593,863.2581787109375,2966.997314453125,124.4847412109375,0.2842710018157959,0.9984390139579773,1.8399790525436401,1623168589,10268796662,2461653813,401398281,50548666268,1401659084
2026-01-02,880.8441772460938,3124.422607421875,132.1336669921875,0.28877198696136475,0.999671995639801,2.00581693649292,890.1697387695312,3146.984375,132.98789978027344,0.2887980043888092,1.0001529455184937,2.0228350162506104,858.8756103515625,2989.9013671875,125.79122161865234,0.2841480076313019,0.9983350038528442,1.8674219846725464,863.05517578125,3000.453125,126.76112365722656,0.2865230143070221,0.9987469911575317,1.8779350519180298,2274583336,25242778003,4508641946,515202672,96128566387,3614813049
2026-01-03,878.6394653320312,3125.91748046875,133.29847717285156,0.29536300897598267,0.9996349811553955,2.017406940460205,883.4481201171875,3135.025634765625,133.60838317871094,0.29536598920822144,0.9999880194664001,2.0536348819732666,869.5321044921875,3077.4658203125,129.93521118164062,0.2878020107746124,0.9992579817771912,1.9885189533233643,880.8558959960938,3124.310302734375,132.13339233398438,0.28877198696136475,0.9997050166130066,2.00580096244812,1660447864,11460707919,2477037555,497185791,55660104876,2345137866
2026-01-04,894.3836669921875,3140.71044921875,133.8996124267578,0.29387399554252625,0.9995059967041016,2.0900208950042725,902.0450439453125,3160.551025390625,135.35447692871094,0.29558300971984863,0.9998170137405396,2.116791009902954,878.4307250976562,3119.427490234375,133.22732543945312,0.2933509945869446,0.9991390109062195,2.017153024673462,878.6434326171875,3125.960205078125,133.2982177734375,0.29536300897598267,0.9996370077133179,2.017404079437256,1869811425,13890479323,2982580991,491487931,66989138853,3214249708
2026-01-05,910.7883911132812,3226.13037109375,137.98997497558594,0.29213300347328186,0.9999189972877502,2.348797082901001,915.7417602539062,3261.245849609375,139.63558959960938,0.29537200927734375,1.0001029968261719,2.3607370853424072,891.7756958007812,3134.0927734375,133.34866333007812,0.2917400002479553,0.9986000061035156,2.0885870456695557,894.3954467773438,3141.486328125,133.9026336669922,0.2938709855079651,0.9995899796485901,2.0900299549102783,2191450063,27211995956,5200675282,605132608,109110758515,6262857427
2026-01-06,917.5072631835938,3295.94677734375,141.09841918945312,0.2940250039100647,0.9995419979095459,2.306900978088379,921.5477905273438,3303.5634765625,143.0365753173828,0.29403600096702576,1.0001100301742554,2.410264015197754,892.9228515625,3184.0146484375,136.3661346435547,0.2911039888858795,0.9983289837837219,2.2103190422058105,910.7823486328125,3226.116455078125,137.9898223876953,0.29213300347328186,0.9999160170555115,2.348781108856201,2396005647,27853981622,5874437271,560901613,110866357823,7823657946
2026-01-07,899.414306640625,3166.843994140625,136.31301879882812,0.29790499806404114,0.9990130066871643,2.1671249866485596,918.7974853515625,3296.394287109375,141.0989227294922,0.2983289957046509,1.000588059425354,2.316704034805298,892.78076171875,3126.552001953125,134.6916046142578,0.2938399910926819,0.9985979795455933,2.1555750370025635,917.507568359375,3295.91259765625,141.0961151123047,0.2940250039100647,0.9995329976081848,2.3068950176239014,2328531769,22665982583,3910044770,638247213,88038722760,4045149123
2026-01-08,891.7537231445312,3104.382568359375,138.29342651367188,0.2947250008583069,0.9991790056228638,2.1220970153808594,903.2437133789062,3179.866455078125,139.83444213867188,0.29822099208831787,0.9997860193252563,2.186410903930664,875.6906127929688,3052.509765625,132.82118225097656,0.29428601264953613,0.9983919858932495,2.0660600662231445,899.4205932617188,3166.924072265625,136.31301879882812,0.29790499806404114,0.9990469813346863,2.1671249866485596,2150672078,22760237888,4776764584,595042486,91586831359,4715816749
2026-01-09,895.46923828125,3083.047119140625,135.7563934326172,0.2979680001735687,0.998727023601532,2.0916409492492676,899.3383178710938,3140.709228515625,140.8950653076172,0.29910001158714294,0.9998900294303894,2.154855966567993,885.8805541992188,3058.096923828125,135.04872131347656,0.29224899411201477,0.998420000076294,2.0741100311279297,891.74267578125,3104.334716796875,138.29727172851562,0.29472699761390686,0.999176025390625,2.122144937515259,1729373289,18879517395,5002612595,607037011,79822700567,3557900155
2026-01-10,906.1124877929688,3082.39599609375,135.7270050048828,0.3017680048942566,0.9986670017242432,2.0880179405212402,913.9031982421875,3099.16748046875,136.81883239746094,0.30177798867225647,0.9990220069885254,2.106307029724121,895.4766235351562,3075.135498046875,135.29322814941406,0.29703399538993835,0.9984909892082214,2.080061912536621,895.4766235351562,3083.16650390625,135.75704956054688,0.2979680001735687,0.9987099766731262,2.091646909713745,1917030206,6960662969,1631651535,480902572,38115110932,1201952489
2026-01-11,902.7507934570312,3118.88525390625,139.49046325683594,0.2992730140686035,0.998553991317749,2.0710649490356445,915.600830078125,3141.9580078125,141.0433807373047,0.30278998613357544,0.9994980096817017,2.104557991027832,898.7893676757812,3080.747802734375,135.6405029296875,0.2982119917869568,0.9983630180358887,2.0490400791168213,906.108154296875,3082.407470703125,135.72767639160156,0.3017669916152954,0.9986690282821655,2.088012933731079,1753041961,10497219711,3148787073,560171687,48265077116,1712768426
2026-01-12,905.4176635742188,3092.3251953125,139.1361846923828,0.29946601390838623,0.9990280270576477,2.0525450706481934,909.0939331054688,3166.219970703125,143.9115753173828,0.3002850115299225,0.9996129870414734,2.1054608821868896,894.8656616210938,3068.07275390625,138.42050170898438,0.2969760000705719,0.9983389973640442,2.033787965774536,902.7498168945312,3118.828857421875,139.49087524414062,0.2992730140686035,0.998537003993988,2.0710608959198,2073080994,21152711365,6095296933,510061297,87724867392,3628675548
2026-01-13,942.4600830078125,3322.095458984375,145.36087036132812,0.30702200531959534,0.9993659853935242,2.1637980937957764,949.0227661132812,3352.580078125,147.30531311035156,0.3070630133152008,1.0010600090026855,2.179780960083008,901.7335205078125,3088.512939453125,137.80845642089844,0.2982040047645569,0.998091995716095,2.0458810329437256,905.41455078125,3092.008544921875,139.13543701171875,0.29946601390838623,0.9988980293273926,2.052546977996826,3312675690,27237310134,6784244711,669720713,112113067779,3811945251
2026-01-14,949.10888671875,3354.72265625,146.7528076171875,0.30473700165748596,0.9999409914016724,2.139741897583008,951.8939819335938,3397.897705078125,148.21600341796875,0.30711498856544495,1.0002379417419434,2.1859281063079834,928.5576171875,3280.378662109375,143.52069091796875,0.30100399255752563,0.9983720183372498,2.112826108932495,942.4613647460938,3322.192138671875,145.36163330078125,0.30702200531959534,0.999409019947052,2.1638009548187256,2898477115,33926411912,6358680886,691696563,126519673131,4297209828
2026-01-15,930.8783569335938,3317.101318359375,142.3324432373047,0.31197699904441833,0.9996439814567566,2.0781290531158447,949.0888061523438,3382.44873046875,146.76199340820312,0.3123529851436615,1.000201940536499,2.142441987991333,924.7374267578125,3276.820068359375,141.03555297851562,0.30243200063705444,0.9987949728965759,2.055048942565918,949.0888061523438,3354.765869140625,146.75563049316406,0.30473700165748596,0.999987006187439,2.1397318840026855,2344675895,27598686935,4616638822,837724804,107358143555,3029758067
